General : Start Date,3/28/2019 12:57 PM,
Custom choice input : Operator,Ping,
Text Inputs : Specimen label,w20s1.2n1,
Custom choice input : Material,Polypropylene,
Dimension : Length,200,mm
Dimension : Thickness,5.3,mm
Dimension : Width,20.3,mm
Dimension : Area,1.0759,cm^2
,,
Time,Extension,Load
(sec),(mm),(N)
1004.18519,33.44083,52.51679
1004.28512,33.4442,52.53025
1004.38519,33.44736,52.54127
1004.48519,33.45094,52.55235
1004.58519,33.45434,52.53765
1004.68519,33.45729,52.53278
1004.78512,33.46079,52.53477
1004.88519,33.46422,52.55733
1004.98519,33.46737,52.55835
1005.08519,33.47082,52.55365
1005.18519,33.47441,52.56426
1005.28512,33.47761,52.56515
1005.38519,33.48077,52.55838
1005.48519,33.48415,52.5496
1005.58519,33.48736,52.56385
1005.68519,33.49065,52.5847
1005.78512,33.49425,52.57959
1005.88519,33.49766,52.55826
1005.98519,33.50104,52.56139
1006.08519,33.50438,52.58361
1006.18519,33.50733,52.57848
1006.28512,33.51058,52.56394
1006.38519,33.51419,52.59125
1006.48519,33.51767,52.58407
1006.58519,33.52105,52.57978
1006.68519,33.52442,52.59323
1006.78512,33.52754,52.5916
1006.88519,33.53054,52.58737
1006.98519,33.53411,52.5889
1007.08512,33.53753,52.58555
1007.18519,33.54068,52.59398
1007.28512,33.5442,52.6087
1007.38519,33.54772,52.59572
1007.48519,33.55087,52.58647
1007.58512,33.55406,52.59142
1007.68519,33.55744,52.61735
1007.78512,33.56082,52.62054
1007.88519,33.56419,52.60225
1007.98519,33.56757,52.59006
1008.08512,33.57094,52.60874
1008.18519,33.57432,52.62127
1008.28512,33.57769,52.62778
1008.38519,33.58065,52.62252
1008.48519,33.58395,52.63081
1008.58512,33.58755,52.61133
1008.68519,33.59099,52.61246
1008.78512,33.59436,52.63431
1008.88519,33.59774,52.6165
1008.98519,33.60082,52.643
1009.08512,33.60387,52.62366
1009.18519,33.60746,52.62467
1009.28512,33.61086,52.64819
1009.38519,33.61401,52.65905
1009.48519,33.61769,52.65316
1009.58512,33.62102,52.65548
1009.68519,33.62395,52.64645
1009.78512,33.62745,52.66205
1009.88519,33.63091,52.65183
1009.98519,33.63406,52.66461
1010.08512,33.63744,52.67487
1010.18519,33.64103,52.67764
1010.28512,33.64421,52.6758
1010.38519,33.64744,52.66385
1010.48519,33.65101,52.66355
1010.58512,33.65416,52.68579
1010.68519,33.65736,52.69546
1010.78512,33.66096,52.67807
1010.88519,33.66424,52.66961
1010.98519,33.66743,52.67962
1011.08512,33.67103,52.68836
1011.18519,33.67421,52.6843
1011.28512,33.67727,52.68311
1011.38519,33.68088,52.68535
1011.48519,33.68424,52.69206
1011.58512,33.6874,52.68798
1011.68519,33.69087,52.69547
1011.78512,33.6943,52.70914
1011.88519,33.69745,52.7167
1011.98519,33.70072,52.71787
1012.08512,33.70427,52.71136
1012.18519,33.70742,52.69537
1012.28512,33.71078,52.69413
1012.38519,33.71435,52.70951
1012.48519,33.7175,52.72665
1012.58512,33.72069,52.72597
1012.68519,33.72426,52.7282
1012.78512,33.72747,52.73375
1012.88519,33.73076,52.73211
1012.98519,33.73436,52.73927
1013.08512,33.73757,52.73995
1013.18519,33.74075,52.74211
1013.28512,33.74431,52.74514
1013.38519,33.7474,52.73382
1013.48519,33.75062,52.7348
1013.58512,33.7544,52.73158
1013.68519,33.75761,52.74296
1013.78512,33.76076,52.73965
1013.88519,33.76427,52.74127
1013.98519,33.76761,52.74604
1014.08512,33.77076,52.75048
1014.18519,33.77418,52.72926
1014.28512,33.77762,52.73201
1014.38519,33.78077,52.73971
1014.48519,33.78419,52.75572
1014.58512,33.7877,52.76338
1014.68519,33.79066,52.76007
1014.78512,33.79411,52.74337
1014.88519,33.79763,52.74808
1014.98519,33.80079,52.74542
1015.08512,33.80409,52.74973
1015.18519,33.80767,52.75225
1015.28512,33.81067,52.75261
1015.38519,33.81405,52.74665
1015.48519,33.81765,52.75101
1015.58512,33.82067,52.76563
1015.68519,33.82402,52.75851
1015.78512,33.82762,52.75674
1015.88519,33.83088,52.76359
1015.98519,33.83405,52.76591
1016.08512,33.83763,52.77635
1016.18519,33.84087,52.79011
1016.28512,33.84389,52.7917
1016.38519,33.84764,52.79656
1016.48519,33.85089,52.78826
1016.58512,33.85389,52.78054
1016.68519,33.85763,52.77883
1016.78512,33.861,52.80042
1016.88519,33.86392,52.78154
1016.98519,33.86742,52.79373
1017.08512,33.87098,52.78182
1017.18519,33.87417,52.78359
1017.28512,33.87745,52.77194
1017.38519,33.88104,52.76807
1017.48519,33.8842,52.77587
1017.58512,33.88737,52.78923
1017.68519,33.89094,52.78505
1017.78512,33.89413,52.7748
1017.88519,33.89735,52.77211
1017.98519,33.90095,52.76773
1018.08512,33.90426,52.7649
1018.18519,33.90741,52.73837
1018.28512,33.91095,52.73136
1018.38519,33.91423,52.72392
1018.48519,33.91738,52.7082
1018.58512,33.92084,52.36766
1018.68519,33.92425,52.14383
1018.78512,33.9274,52.03281
1018.88519,33.93087,51.98361
1018.98519,33.93432,51.94155
1019.08512,33.93747,51.908
1019.18519,33.94073,51.88993
1019.28512,33.94427,51.87175
1019.38519,33.94742,51.84972
1019.48519,33.95081,51.82111
1019.58512,33.95438,51.8025
1019.68519,33.95756,51.79126
1019.78512,33.96074,51.76453
1019.88519,33.96412,51.74822
1019.98519,33.96749,51.74239
1020.08512,33.97087,51.74129
1020.18519,33.97425,51.71251
1020.28512,33.97762,51.6609
1020.38519,33.981,51.22936
1020.48519,33.98438,50.94582
1020.58512,33.98738,50.91701
1020.68519,33.99058,50.88735
1020.78512,33.99418,50.85447
1020.88519,33.99758,50.82995
1020.98519,34.00075,50.80831
1021.08512,34.00434,50.77937
1021.18519,34.00763,50.75652
1021.28512,34.01058,50.71626
1021.38519,34.01412,50.67931
1021.48519,34.01758,50.6479
1021.58512,34.02073,50.61189
1021.68519,34.02421,50.56794
1021.78512,34.02772,50.50322
1021.88519,34.03088,50.46622
1021.98519,34.03408,50.42612
1022.08512,34.03745,50.35889
1022.18519,34.04083,50.17076
1022.28512,34.0442,49.96141
1022.38519,34.04758,49.4973
1022.48519,34.05096,49.37947
1022.58512,34.05433,49.29613
1022.68519,34.0577,49.24094
1022.78512,34.0607,49.178
1022.88519,34.06395,49.12946
1022.98519,34.06773,49.11723
1023.08512,34.07084,49.09993
1023.18519,34.07405,49.09676
1023.28512,34.07765,49.09387
1023.38519,34.0808,49.07943
1023.48519,34.08384,49.08135
1023.58512,34.08744,49.08331
1023.68519,34.09096,49.08088
1023.78512,34.09411,49.08027
1023.88519,34.09757,49.08295
1023.98519,34.10103,49.07924
1024.08519,34.10397,49.08167
1024.18519,34.10738,49.07636
1024.28513,34.11095,49.07856
1024.38512,34.1141,49.07891
1024.48525,34.11748,49.0799
1024.58519,34.12107,49.08453
1024.68519,34.12425,49.08249
1024.78513,34.1274,49.08235
1024.88512,34.13076,49.08059
1024.98525,34.13414,49.08227
1025.08519,34.13751,49.08871
1025.18519,34.14089,49.0868
1025.28513,34.14427,49.08755
1025.38512,34.14765,49.08952
1025.48525,34.15102,49.08624
1025.58519,34.15414,49.08197
1025.68519,34.1572,49.08819
1025.78513,34.16091,49.08849
1025.88512,34.16429,49.09282
1025.98525,34.16744,49.09211
1026.08519,34.17093,49.08879
1026.18519,34.17436,49.09441
1026.28513,34.17729,49.10225
1026.38512,34.18077,49.0998
1026.48525,34.1843,49.1035
1026.58519,34.18745,49.10691
1026.68519,34.19081,49.10173
1026.78513,34.19437,49.10468
1026.88512,34.19754,49.10768
1026.98525,34.20074,49.11032
1027.08519,34.20433,49.11367
1027.18519,34.20752,49.11504
1027.28513,34.21072,49.11397
1027.38512,34.21432,49.11346
1027.48525,34.21756,49.11321
1027.58519,34.22073,49.1145
1027.68519,34.22431,49.11629
1027.78513,34.22756,49.116
1027.88512,34.23071,49.11786
1027.98525,34.23424,49.11693
1028.08519,34.23759,49.1218
1028.18519,34.24074,49.12254
1028.28513,34.24422,49.12094
1028.38512,34.24756,49.12646
1028.48525,34.25056,49.12843
1028.58519,34.25425,49.13309
1028.68519,34.25761,49.13556
1028.78513,34.26056,49.13238
1028.88512,34.26411,49.13044
1028.98525,34.26764,49.14538
1029.08519,34.27079,49.13993
1029.18519,34.27412,49.1377
1029.28513,34.27771,49.14669
1029.38512,34.28086,49.15085
1029.48525,34.28408,49.14599
1029.58519,34.28768,49.1564
1029.68519,34.29085,49.14669
1029.78513,34.29403,49.15129
1029.88512,34.29762,49.13606
1029.98525,34.30089,49.13942
1030.08519,34.30405,49.13286
1030.18519,34.30761,49.13941
1030.28513,34.31092,49.12787
1030.38512,34.31407,49.11439
1030.48525,34.31755,49.0897
1030.58519,34.32096,48.88953
1030.68519,34.32411,48.78809
1030.78513,34.32756,48.70176
1030.88512,34.33099,48.64889
1030.98525,34.33415,48.61736
1031.08519,34.33746,48.56459
1031.18519,34.34099,48.54333
1031.28513,34.34415,48.50669
1031.38512,34.34745,48.4847
1031.48525,34.35103,48.47237
1031.58519,34.35419,48.45026
1031.68519,34.35737,48.41845
1031.78513,34.36097,48.36933
1031.88512,34.36414,48.35806
1031.98525,34.36736,48.33924
1032.08519,34.37096,48.33523
1032.18519,34.37423,48.33056
1032.28513,34.37738,48.32732
1032.38512,34.38093,48.32173
1032.48525,34.38419,48.32863
1032.58519,34.38734,48.33297
1032.68519,34.3909,48.32348
1032.78513,34.39428,48.32302
1032.88512,34.39743,48.32487
1032.98525,34.40092,48.32512
1033.08519,34.40424,48.32716
1033.18519,34.40722,48.32135
1033.28513,34.41081,48.3141
1033.38512,34.41428,48.31773
1033.48525,34.41743,48.31815
1033.58519,34.42084,48.32685
1033.68519,34.42431,48.32957
1033.78513,34.42746,48.32663
1033.88512,34.43075,48.32248
1033.98525,34.43431,48.32733
1034.08519,34.43746,48.3269
1034.18519,34.44076,48.32212
1034.28513,34.44436,48.32686
1034.38512,34.44755,48.3306
1034.48525,34.45073,48.33114
1034.58519,34.4543,48.33381
1034.68519,34.45752,48.33309
1034.78513,34.46069,48.32917
1034.88512,34.46427,48.3266
1034.98525,34.46755,48.32896
1035.08519,34.4707,48.32575
1035.18519,34.47424,48.32428
1035.28513,34.47757,48.32684
1035.38512,34.48072,48.33388
1035.48525,34.48419,48.33253
1035.58519,34.48759,48.32617
1035.68519,34.49074,48.33469
1035.78513,34.4942,48.31282
1035.88512,34.49768,48.31267
1035.98525,34.50083,48.31215
1036.08519,34.50415,48.31424
1036.18519,34.50766,48.31315
1036.28513,34.51081,48.30805
1036.38512,34.5141,48.29944
1036.48525,34.5177,48.30174
1036.58519,34.52087,48.29547
1036.68519,34.52408,48.28835
1036.78513,34.52768,48.2787
1036.88512,34.53087,48.27374
1036.98525,34.53404,48.23699
1037.08519,34.53762,48.19019
1037.18519,34.54089,48.06871
1037.28513,34.54404,48.0002
1037.38512,34.54759,47.97389
1037.48525,34.55095,47.96168
1037.58519,34.5541,47.953
1037.68519,34.55759,47.94674
1037.78513,34.56095,47.92445
1037.88512,34.5641,47.91899
1037.98525,34.56751,47.91295
1038.08519,34.57098,47.89698
1038.18519,34.57413,47.89099
1038.28513,34.57748,47.88642
1038.38512,34.58097,47.87638
1038.48525,34.58412,47.86227
1038.58519,34.58741,47.84634
1038.68519,34.59099,47.80837
1038.78513,34.59416,47.72129
1038.88512,34.59742,47.5222
1038.98525,34.60102,47.33597
1039.08519,34.60422,47.18946
1039.18519,34.60737,47.08478
1039.28513,34.61092,46.98895
1039.38512,34.61418,46.5924
1039.48525,34.61736,46.53153
1039.58519,34.62093,46.49837
1039.68519,34.62424,46.45369
1039.78513,34.62739,46.44374
1039.88512,34.6309,46.4349
1039.98525,34.63419,46.4146
1040.08519,34.63735,46.38753
1040.18519,34.64083,46.37526
1040.28513,34.64428,46.36957
1040.38512,34.64743,46.36338
1040.48525,34.65089,46.36009
1040.58519,34.65425,46.3561
1040.68519,34.6572,46.35603
1040.78513,34.66076,46.35388
1040.88512,34.66434,46.35701
1040.98525,34.6675,46.35116
1041.08519,34.67083,46.35479
1041.18519,34.67439,46.35335
1041.28513,34.67736,46.353
1041.38512,34.68069,46.3534
1041.48525,34.68429,46.3521
1041.58519,34.68751,46.35401
1041.68519,34.69071,46.34903
1041.78513,34.69432,46.34594
1041.88512,34.69757,46.34858
1041.98525,34.70072,46.34565
1042.08519,34.70424,46.34966
1042.18519,34.70753,46.34952
1042.28513,34.71068,46.34891
1042.38512,34.71425,46.34645
1042.48525,34.71766,46.35269
1042.58519,34.72081,46.35655
1042.68519,34.72426,46.35834
1042.78513,34.72754,46.35983
1042.88512,34.73053,46.35603
1042.98525,34.73426,46.35651
1043.08519,34.73771,46.35959
1043.18519,34.74064,46.36174
1043.28513,34.74418,46.36143
1043.38512,34.74776,46.36651
1043.48525,34.75069,46.36594
1043.58519,34.75404,46.3671
1043.68519,34.75764,46.37348
1043.78513,34.76086,46.37056
1043.88512,34.76406,46.37255
1043.98525,34.76766,46.37364
1044.08519,34.77094,46.38397
1044.18519,34.77409,46.38002
1044.28513,34.77762,46.38341
1044.38512,34.78093,46.38649
1044.48525,34.78408,46.39162
1044.58519,34.78755,46.38921
1044.68519,34.79093,46.39839
1044.78513,34.79408,46.39779
1044.88512,34.79751,46.39784
1044.98525,34.80093,46.40228
1045.08519,34.80408,46.4023
1045.18519,34.80749,46.40462
1045.28513,34.81097,46.40507
1045.38512,34.81412,46.25723
1045.48525,34.81746,46.26084
1045.58519,34.821,46.25946
1045.68519,34.82415,46.25826
1045.78513,34.82746,46.26172
1045.88512,34.83105,46.26054
1045.98525,34.83422,46.26415
1046.08519,34.83739,46.26501
1046.18519,34.84097,46.26223
1046.28513,34.8442,46.2631
1046.38512,34.84739,46.25667
1046.48525,34.85099,46.25737
1046.58519,34.85426,46.2557
1046.68519,34.85741,46.26218
1046.78513,34.86091,46.25942
1046.88512,34.86423,46.26766
1046.98525,34.86738,46.27044
1047.08519,34.8709,46.26937
1047.18519,34.87428,46.27131
1047.28513,34.87744,46.27794
1047.38512,34.88086,46.28269
1047.48525,34.88428,46.28806
1047.58519,34.88723,46.28299
1047.68519,34.89078,46.28526
1047.78513,34.89431,46.28674
1047.88512,34.89746,46.28817
1047.98525,34.9008,46.2971
1048.08519,34.90432,46.29887
1048.18519,34.90747,46.30567
1048.28513,34.91073,46.30914
1048.38512,34.91433,46.30949
1048.48525,34.9175,46.31136
1048.58525,34.92076,46.31713
1048.68512,34.92436,46.32141
1048.78513,34.92745,46.32395
1048.88512,34.93068,46.32726
1048.98525,34.93428,46.32664
1049.08525,34.93756,46.3303
1049.18512,34.94071,46.33614
1049.28513,34.94427,46.33752
1049.38512,34.94759,46.34335
1049.48525,34.95074,46.34242
1049.58525,34.95421,46.34375
1049.68512,34.95762,46.34911
1049.78513,34.96057,46.35717
1049.88512,34.96424,46.35837
1049.98525,34.96768,46.36099
1050.08525,34.97062,46.36712
1050.18512,34.97415,46.36515
1050.28513,34.97767,46.36942
1050.38512,34.98066,46.37738
1050.48525,34.98407,46.38229
1050.58525,34.98767,46.37957
1050.68512,34.99087,46.38147
1050.78513,34.99414,46.38281
1050.88512,34.99774,46.38962
1050.98525,35.00079,46.39345
1051.08525,35.00399,46.39401
1051.18512,35.00759,46.39799
1051.28513,35.01089,46.39862
1051.38512,35.01405,46.39891
1051.48525,35.01761,46.40229
1051.58525,35.02093,46.40601
1051.68512,35.02408,46.40484
1051.78513,35.02751,46.41014
1051.88512,35.03089,46.41458
1051.98525,35.03404,46.41653
1052.08525,35.0375,46.41858
1052.18512,35.041,46.42522
1052.28513,35.04415,46.43258
1052.38512,35.0475,46.4284
1052.48525,35.05094,46.43652
1052.58525,35.05409,46.43932
1052.68512,35.05739,46.44349
1052.78513,35.06099,46.44799
1052.88512,35.06415,46.44863
1052.98525,35.06741,46.45604
1053.08525,35.071,46.4584
1053.18512,35.07416,46.45877
1053.28513,35.07736,46.46602
1053.38512,35.08096,46.46852
1053.48525,35.08417,46.46864
1053.58525,35.08736,46.47555
1053.68512,35.09096,46.47837
1053.78513,35.09426,46.485
1053.88512,35.09741,46.48087
1053.98525,35.10093,46.48587
1054.08525,35.10427,46.49089
1054.18512,35.10742,46.49225
1054.28513,35.11088,46.49355
1054.38512,35.11428,46.50166
1054.48525,35.11743,46.50788
1054.58525,35.12084,46.50567
1054.68512,35.12431,46.51466
1054.78513,35.12746,46.51111
1054.88512,35.13084,46.50589
1054.98525,35.13432,46.50474
1055.08525,35.13726,46.50689
1055.18512,35.14077,46.51384
1055.28513,35.14435,46.51599
1055.38512,35.1475,46.51461
1055.48525,35.1508,46.52008
1055.58525,35.15441,46.52096
1055.68512,35.15746,46.52202
1055.78513,35.16068,46.52813
1055.88512,35.16428,46.53319
1055.98525,35.16755,46.52992
1056.08525,35.17071,46.53858
1056.18512,35.17429,46.54163
1056.28513,35.17764,46.5406
1056.38512,35.18079,46.54536
1056.48525,35.18409,46.54673
1056.58525,35.18747,46.55083
1056.68512,35.19085,46.5523
1056.78513,35.19422,46.55025
1056.88512,35.1976,46.55508
1056.98525,35.20098,46.56156
1057.08525,35.20435,46.55479
1057.18512,35.2076,46.55249
1057.28513,35.21054,46.55316
1057.38512,35.21411,46.55967
1057.48525,35.21768,46.56419
1057.58525,35.2209,46.56206
1057.68512,35.22417,46.57312
1057.78513,35.22773,46.56924
1057.88512,35.23072,46.57211
1057.98525,35.23396,46.58217
1058.08525,35.23756,46.58252
1058.18512,35.24083,46.58509
1058.28513,35.24407,46.5884
1058.38512,35.24767,46.59207
1058.48525,35.25096,46.59264
1058.58525,35.25411,46.59913
1058.68512,35.25741,46.60582
1058.78513,35.26079,46.60869
1058.88512,35.26417,46.55964
1058.98525,35.26763,46.50012
1059.08525,35.27104,46.46249
1059.18512,35.27419,46.41835
1059.28513,35.27744,46.41469
1059.38512,35.28082,46.40498
1059.48525,35.28419,46.39482
1059.58525,35.28757,46.38958
1059.68512,35.29095,46.39161
1059.78513,35.29432,46.3822
1059.88512,35.2977,46.37346
1059.98525,35.30101,46.37404
1060.08525,35.30394,46.36988
1060.18512,35.30735,46.36707
1060.28513,35.31096,46.36396
1060.38512,35.31418,46.36378
1060.48525,35.3175,46.36068
1060.58525,35.3211,46.3597
1060.68512,35.32412,46.35883
1060.78513,35.32727,46.36494
1060.88512,35.33088,46.36478
1060.98525,35.33415,46.36856
1061.08525,35.33736,46.36697
1061.18512,35.34111,46.37165
1061.28513,35.34429,46.37288
1061.38512,35.34731,46.37453
1061.48525,35.35085,46.37584
1061.58525,35.35424,46.37888
1061.68512,35.35739,46.37965
1061.78513,35.36088,46.3802
1061.88512,35.3644,46.38353
1061.98525,35.36755,46.38784
1062.08525,35.3709,46.3909
1062.18512,35.37431,46.39231
1062.28513,35.37724,46.39558
1062.38512,35.38073,46.39689
1062.48525,35.38436,46.40004
1062.58525,35.38752,46.40299
1062.68512,35.39079,46.40399
1062.78513,35.39438,46.4059
1062.88512,35.3974,46.40935
1062.98525,35.40063,46.41318
1063.08525,35.40423,46.41355
1063.18512,35.40755,46.41397
1063.28513,35.41071,46.42089
1063.38512,35.41429,46.42759
1063.48525,35.41763,46.42636
1063.58525,35.42078,46.421
1063.68512,35.42416,46.4201
1063.78513,35.42759,46.43068
1063.88512,35.43074,46.42509
1063.98525,35.4342,46.43115
1064.08525,35.43767,46.4346
1064.18512,35.44082,46.44031
1064.28513,35.44415,46.44133
1064.38512,35.44769,46.44556
1064.48525,35.45084,46.44912
1064.58525,35.45412,46.44984
1064.68512,35.45769,46.4575
1064.78513,35.46085,46.45458
1064.88512,35.4641,46.45581
1064.98525,35.4677,46.46379
1065.08525,35.47088,46.46042
1065.18512,35.47406,46.46381
1065.28513,35.47765,46.46971
1065.38512,35.48088,46.47088
1065.48525,35.48405,46.47052
1065.58525,35.48764,46.47372
1065.68512,35.49095,46.4786
1065.78513,35.4941,46.48515
1065.88512,35.49758,46.4895
1065.98525,35.50095,46.48846
1066.08525,35.5041,46.49259
1066.18512,35.50753,46.497
1066.28513,35.51094,46.4966
1066.38512,35.51409,46.50206
1066.48525,35.51752,46.50868
1066.58525,35.52097,46.50832
1066.68512,35.52412,46.51076
1066.78513,35.5275,46.51331
1066.88512,35.53099,46.51672
1066.98525,35.53414,46.52135
1067.08525,35.53744,46.52108
1067.18512,35.54103,46.52518
1067.28513,35.54421,46.53114
1067.38512,35.54745,46.52834
1067.48525,35.55105,46.53576
1067.58525,35.55403,46.53917
1067.68512,35.55733,46.54079
1067.78513,35.56093,46.51335
1067.88512,35.5642,46.51723
1067.98525,35.56736,46.51355
1068.08525,35.57092,46.52242
1068.18512,35.57425,46.52523
1068.28513,35.5774,46.52584
1068.38512,35.58087,46.53398
1068.48525,35.58425,46.53581
1068.58525,35.5874,46.54113
1068.68512,35.5909,46.54427
1068.78513,35.59435,46.54779
1068.88512,35.5975,46.55211
1068.98525,35.60082,46.55349
1069.08525,35.6043,46.55668
1069.18512,35.60745,46.55839
1069.28513,35.61076,46.56281
1069.38512,35.61433,46.56672
1069.48525,35.61749,46.5722
1069.58525,35.62078,46.5776
1069.68512,35.62436,46.58017
1069.78513,35.62753,46.58282
1069.88512,35.63073,46.58889
1069.98525,35.63434,46.58972
1070.08525,35.63759,46.59102
1070.18512,35.64075,46.59828
1070.28513,35.64432,46.60347
1070.38512,35.64762,46.60549
1070.48525,35.65077,46.60629
1070.58525,35.65425,46.61452
1070.68512,35.6576,46.61618
1070.78513,35.66075,46.62012
1070.88512,35.66418,46.62208
1070.98525,35.66765,46.62916
1071.08525,35.6708,46.63686
1071.18512,35.67415,46.63531
1071.28513,35.67762,46.64048
1071.38512,35.68077,46.64257
1071.48525,35.68407,46.64836
1071.58525,35.68764,46.65316
1071.68512,35.69079,46.65422
1071.78513,35.69413,46.6564
1071.88512,35.6977,46.66722
1071.98525,35.70085,46.66639
1072.08525,35.70408,46.66981
1072.18512,35.70767,46.67271
1072.28513,35.71084,46.67747
1072.38512,35.71404,46.68136
1072.48525,35.71765,46.68608
1072.58525,35.7209,46.69104
1072.68512,35.72407,46.69511
1072.78513,35.72765,46.69585
1072.88512,35.73091,46.69945
1072.98525,35.73406,46.70358
1073.08525,35.73755,46.70871
1073.18512,35.74093,46.71672
1073.28513,35.74408,46.71703
1073.38512,35.7476,46.72072
1073.48525,35.75099,46.72242
1073.58525,35.75394,46.72653
1073.68512,35.75748,46.73314
1073.78513,35.76097,46.73775
1073.88512,35.76412,46.73344
1073.98525,35.76749,46.74222
1074.08525,35.77103,46.743
1074.18512,35.77418,46.75275
1074.28513,35.77743,46.75317
1074.38512,35.78095,46.75739
1074.48525,35.78393,46.76187
1074.58525,35.78734,46.76764
1074.68512,35.7911,46.76826
1074.78513,35.79425,46.77466
1074.88512,35.79745,46.7788
1074.98525,35.80105,46.78273
1075.08525,35.80408,46.78776
1075.18512,35.80729,46.78965
1075.28513,35.81106,46.79199
1075.38512,35.81425,46.79751
1075.48525,35.81739,46.80268
1075.58525,35.82116,46.80586
1075.68512,35.82429,46.81148
1075.78513,35.82723,46.80968
1075.88512,35.83078,46.81981
1075.98525,35.83423,46.82178
1076.08525,35.83738,46.82523
1076.18512,35.84083,46.81877
1076.28513,35.84439,46.82204
1076.38512,35.84758,46.82973
1076.48525,35.85075,46.83221
1076.58525,35.85413,46.83819
1076.68512,35.8574,46.83861
1076.78513,35.86072,46.83422
1076.88512,35.86432,46.8414
1076.98525,35.86763,46.84485
1077.08525,35.87082,46.84915
1077.18512,35.8742,46.85405
1077.28513,35.87747,46.85465
1077.38512,35.88062,46.86528
1077.48525,35.88418,46.8631
1077.58525,35.88768,46.86689
1077.68512,35.89106,46.87183
1077.78513,35.89443,46.87545
1077.88512,35.89754,46.88022
1077.98525,35.90054,46.88184
1078.08525,35.9041,46.88758
1078.18512,35.90759,46.89049
1078.28513,35.91074,46.89507
1078.38512,35.91433,46.89631
1078.48525,35.91778,46.89935
1078.58525,35.9207,46.90292
1078.68512,35.92408,46.91033
1078.78513,35.92761,46.90944
1078.88512,35.93076,46.9081
1078.98525,35.93412,46.91389
1079.08525,35.93773,46.92155
1079.18512,35.94096,46.92097
1079.28513,35.94412,46.92797
1079.38512,35.94749,46.9278
1079.48525,35.95077,46.93183
1079.58525,35.95397,46.9357
1079.68512,35.95756,46.93645
1079.78513,35.96105,46.93961
1079.88512,35.96443,46.94588
1079.98525,35.9678,46.94603
1080.08525,35.97084,46.95074
1080.18512,35.97386,46.95217
1080.28513,35.97744,46.96053
1080.38512,35.98096,46.96265
1080.48525,35.98433,46.96452
1080.58525,35.98771,46.96526
1080.68512,35.99102,46.96998
1080.78513,35.99396,46.96603
1080.88512,35.99739,46.97257
1080.98525,36.00088,46.97556
1081.08525,36.00403,46.98047
1081.18512,36.00749,46.97659
1081.28513,36.01114,46.98559
1081.38512,36.01406,46.98729
1081.48525,36.01741,46.98508
1081.58525,36.02097,46.99617
1081.68512,36.02395,46.99213
1081.78513,36.02735,46.9944
1081.88512,36.03114,47.00453
1081.98525,36.03431,47.00796
1082.08525,36.03747,47.01227
1082.18512,36.04105,47.01367
1082.28513,36.04409,47.01784
1082.38512,36.04721,47.01746
1082.48525,36.05098,47.01845
1082.58525,36.0543,47.02258
1082.68512,36.05745,47.02351
1082.78513,36.06096,47.03459
1082.88512,36.06435,47.03452
1082.98525,36.06727,47.03713
1083.08525,36.0708,47.04054
1083.18512,36.07432,47.03616
1083.28513,36.07747,47.04513
1083.38512,36.08089,47.04685
1083.48525,36.08446,47.05351
1083.58525,36.08761,47.06031
1083.68512,36.09079,47.06035
1083.78513,36.09417,47.06325
1083.88512,36.09754,47.06492
1083.98525,36.10092,47.06864
1084.08525,36.10429,47.07408
1084.18512,36.10767,47.07153
1084.28513,36.11105,47.07361
1084.38512,36.11442,47.08148
1084.48525,36.11739,47.08238
1084.58525,36.12063,47.0873
1084.68512,36.12423,47.0883
1084.78513,36.1276,47.09308
1084.88512,36.13075,47.09636
1084.98525,36.13424,47.09735
1085.08525,36.13762,47.10233
1085.18512,36.14077,47.10899
1085.28513,36.14419,47.10801
1085.38512,36.14766,47.11463
1085.48525,36.15081,47.11795
1085.58525,36.15417,47.11823
1085.68512,36.15769,47.12471
1085.78513,36.16084,47.12679
1085.88512,36.16412,47.13429
1085.98525,36.16769,47.13318
1086.08525,36.17086,47.13685
1086.18512,36.17409,47.14512
1086.28513,36.17769,47.14348
1086.38512,36.18088,47.1494
1086.48525,36.18407,47.15483
1086.58525,36.18767,47.15899
1086.68512,36.19086,47.15764
1086.78513,36.19405,47.15557
1086.88512,36.19764,47.16717
1086.98525,36.20094,47.16646
1087.08525,36.20409,47.16454
1087.18512,36.20762,47.17292
1087.28513,36.21086,47.17607
1087.38512,36.21395,47.1785
1087.48525,36.21755,47.18213
1087.58525,36.22092,47.18431
1087.68512,36.22392,47.19202
1087.78513,36.22751,47.18702
1087.88512,36.23099,47.19335
1087.98525,36.23414,47.19967
1088.08525,36.23746,47.20213
1088.18512,36.241,47.20445
1088.28513,36.24415,47.20953
1088.38512,36.24748,47.2139
1088.48525,36.25106,47.20984
1088.58525,36.25422,47.21639
1088.68512,36.25743,47.22039
1088.78513,36.26103,47.22666
1088.88512,36.26422,47.2302
1088.98525,36.2674,47.23036
1089.08525,36.27099,47.23482
1089.18512,36.27425,47.23879
1089.28513,36.2774,47.24371
1089.38512,36.28095,47.24747
1089.48525,36.28423,47.24562
1089.58525,36.28738,47.25439
1089.68512,36.29091,47.25309
1089.78513,36.29431,47.25963
1089.88512,36.29746,47.26504
1089.98525,36.30092,47.26101
1090.08525,36.30437,47.26994
1090.18512,36.30735,47.27088
1090.28513,36.31083,47.27643
1090.38512,36.31434,47.27738
1090.48525,36.31749,47.28369
1090.58525,36.32078,47.2821
